Date,Close
9/11/2020 16:00:00,5859.4
9/14/2020 16:00:00,5899.5
9/15/2020 16:00:00,5894.8
9/16/2020 16:00:00,5956.1
9/17/2020 16:00:00,5883.2
9/18/2020 16:00:00,5864.5
9/21/2020 16:00:00,5822.6
9/22/2020 16:00:00,5784.1
9/23/2020 16:00:00,5923.9
9/24/2020 16:00:00,5875.9
9/25/2020 16:00:00,5964.9
9/28/2020 16:00:00,5952.3
9/29/2020 16:00:00,5952.1
9/30/2020 16:00:00,5815.9
10/1/2020 16:00:00,5872.9
10/2/2020 16:00:00,5791.5
10/5/2020 16:00:00,5941.6
10/6/2020 16:00:00,5962.1
10/7/2020 16:00:00,6036.4
10/8/2020 16:00:00,6102
10/9/2020 16:00:00,6102.2
10/12/2020 16:00:00,6132
10/13/2020 16:00:00,6195.7
10/14/2020 16:00:00,6179.2
10/15/2020 16:00:00,6210.3
10/16/2020 16:00:00,6176.8
10/19/2020 16:00:00,6229.4
10/20/2020 16:00:00,6184.6
10/21/2020 16:00:00,6191.8
10/22/2020 16:00:00,6173.8
10/23/2020 16:00:00,6167
10/26/2020 16:00:00,6155.6
10/27/2020 16:00:00,6051
10/28/2020 16:00:00,6057.7
10/29/2020 16:00:00,5960.3
10/30/2020 16:00:00,5927.6
11/2/2020 16:00:00,5951.3
11/3/2020 16:00:00,6066.4
11/4/2020 16:00:00,6062.1
11/5/2020 16:00:00,6139.6
11/6/2020 16:00:00,6190.2
11/9/2020 16:00:00,6298.8
11/10/2020 16:00:00,6340.5
11/11/2020 16:00:00,6449.7
11/12/2020 16:00:00,6418.2
11/13/2020 16:00:00,6405.2
11/16/2020 16:00:00,6484.3
11/17/2020 16:00:00,6498.2
11/18/2020 16:00:00,6531.1
11/19/2020 16:00:00,6547.2
11/20/2020 16:00:00,6539.2
11/23/2020 16:00:00,6561.6
11/24/2020 16:00:00,6644.1
11/25/2020 16:00:00,6683.3
11/26/2020 16:00:00,6636.4
11/27/2020 16:00:00,6601.1
11/30/2020 16:00:00,6517.8
12/1/2020 16:00:00,6588.5
12/2/2020 16:00:00,6590.2
12/3/2020 16:00:00,6615.3
12/4/2020 16:00:00,6634.1
12/7/2020 16:00:00,6675
12/8/2020 16:00:00,6687.7
12/9/2020 16:00:00,6728.5
12/10/2020 16:00:00,6683.1
12/11/2020 16:00:00,6642.6
12/14/2020 16:00:00,6660.2
12/15/2020 16:00:00,6631.3
12/16/2020 16:00:00,6679.2
12/17/2020 16:00:00,6756.7
12/18/2020 16:00:00,6675.5
12/21/2020 16:00:00,6669.9
12/22/2020 16:00:00,6599.6
12/23/2020 16:00:00,6643.1
12/24/2020 16:00:00,6664.8
12/29/2020 16:00:00,6700.3
12/30/2020 16:00:00,6682.4
12/31/2020 16:00:00,6587.1
1/4/2021 16:00:00,6684.2
1/5/2021 16:00:00,6681.9
1/6/2021 16:00:00,6607.1
1/7/2021 16:00:00,6712
1/8/2021 16:00:00,6757.9
1/11/2021 16:00:00,6697.2
1/12/2021 16:00:00,6679.1
1/13/2021 16:00:00,6686.6
1/14/2021 16:00:00,6715.3
1/15/2021 16:00:00,6715.4
1/18/2021 16:00:00,6663
1/19/2021 16:00:00,6742.6
1/20/2021 16:00:00,6770.4
1/21/2021 16:00:00,6823.7
1/22/2021 16:00:00,6800.4
1/25/2021 16:00:00,6824.7
1/27/2021 16:00:00,6780.6
1/28/2021 16:00:00,6649.7
1/29/2021 16:00:00,6607.4
2/1/2021 16:00:00,6663
2/2/2021 16:00:00,6762.6
2/3/2021 16:00:00,6824.6
2/4/2021 16:00:00,6765.5
2/5/2021 16:00:00,6840.5
2/8/2021 16:00:00,6880.7
2/9/2021 16:00:00,6821.2
2/10/2021 16:00:00,6856.9
2/11/2021 16:00:00,6850.1
2/12/2021 16:00:00,6806.7
2/15/2021 16:00:00,6872.8
2/16/2021 16:00:00,6917.3
2/17/2021 16:00:00,6885.2
2/18/2021 16:00:00,6885.9
2/19/2021 16:00:00,6793.8
2/22/2021 16:00:00,6780.9
2/23/2021 16:00:00,6839.2
2/24/2021 16:00:00,6777.8
2/25/2021 16:00:00,6834
2/26/2021 16:00:00,6673.3
3/1/2021 16:00:00,6789.6
3/2/2021 16:00:00,6762.3
3/3/2021 16:00:00,6818
3/4/2021 16:00:00,6760.7
3/5/2021 16:00:00,6710.8
3/8/2021 16:00:00,6739.6
3/9/2021 16:00:00,6771.2
3/10/2021 16:00:00,6714.1
3/11/2021 16:00:00,6713.9
3/12/2021 16:00:00,6766.8
3/15/2021 16:00:00,6773
3/16/2021 16:00:00,6827.1
3/17/2021 16:00:00,6795.2
3/18/2021 16:00:00,6745.9
3/19/2021 16:00:00,6708.2
3/22/2021 16:00:00,6752.5
3/23/2021 16:00:00,6745.4
3/24/2021 16:00:00,6778.8
3/25/2021 16:00:00,6790.6
3/26/2021 16:00:00,6824.2
3/29/2021 16:00:00,6799.5
3/30/2021 16:00:00,6738.4
3/31/2021 16:00:00,6790.7
4/1/2021 16:00:00,6828.7
4/6/2021 16:00:00,6885.9
4/7/2021 16:00:00,6928
4/8/2021 16:00:00,6998.8
4/9/2021 16:00:00,6995.2
4/12/2021 16:00:00,6974
4/13/2021 16:00:00,6976.9
4/14/2021 16:00:00,7023.1
4/15/2021 16:00:00,7058.6
4/16/2021 16:00:00,7063.5
4/19/2021 16:00:00,7065.6
4/20/2021 16:00:00,7017.8
4/21/2021 16:00:00,6997.5
4/22/2021 16:00:00,7055.4
4/23/2021 16:00:00,7060.7
4/26/2021 16:00:00,7045.6
4/27/2021 16:00:00,7033.8
4/28/2021 16:00:00,7064.7
4/29/2021 16:00:00,7082.3
4/30/2021 16:00:00,7025.8
5/3/2021 16:00:00,7028.8
5/4/2021 16:00:00,7067.9
5/5/2021 16:00:00,7095.8
5/6/2021 16:00:00,7061.7
5/7/2021 16:00:00,7080.8
5/10/2021 16:00:00,7172.8
5/11/2021 16:00:00,7097
5/12/2021 16:00:00,7044.9
5/13/2021 16:00:00,6982.7
5/14/2021 16:00:00,7014.2
5/17/2021 16:00:00,7023.6
5/18/2021 16:00:00,7066
5/19/2021 16:00:00,6931.7
